run_id,seed,model_id,backend,workload_name,context_tokens,output_tokens,num_agents,branch_factor,num_prompts,available,skipped,reason,ttft_sec,total_latency_sec,prefill_sec,decode_sec,transfer_sec,resume_sec,omega_sec,throughput_tokens_per_sec,kv_total_bytes,kv_peak_bytes,kv_transferred_bytes,kv_reuse_ratio,materialize_count,transfer_count,branch_instances,dense_prefill_sec,stateful_prefill_sec,tpot_sec,itl_sec,e2el_sec,request_throughput_req_per_sec,source_metrics_path,kvcomm_available,kvcomm_mode,kvcomm_repo,kvcomm_reference,kvcomm_anchor_overhead_sec,kvcomm_reuse_fraction,stateful_parallel_width,stateful_parallel_waves,hf_cuda_device_count,hf_active_cuda_devices,hf_tensor_parallel_size,hf_device,hf_device_map_requested,hf_device_map_effective
multi_e34f42f67bc1,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,sglang_prefix,4096,64,8,4,16,True,False,,0.24589974999999997,931.933456,21.16584,910.688256,0.0,0.0512,0.028160000000000004,35.16130877052664,536870912,6227702560,0,0.96875,16,0,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
multi_c8cc078b40c9,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,kvcomm_prefix,4096,64,8,4,16,True,False,,0.528749,1220.052304,242.23128,948.6336,0.0,0.0,29.187423999999996,26.85786493953459,536870912,5529770393,0,0.678125,16,0,32,752.5631999999999,242.23128,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,29.161823999999996,0.7,8,4,,,,,,
multi_7c9862e02f46,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,distserve_style,4096,64,8,4,16,True,False,,0.05062483648,982.9043188940801,23.517599999999998,948.6336,10.67631889408,0.0512,0.0256,33.33793470036746,536870912,17716740096,266287972352,0.0,16,496,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
multi_e84d8e92bf5d,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm,vllm_serve,4096,64,8,4,16,True,False,,1.4698499999999999,13.064491804998397,,,,,,298.56,,,,,,,32,,,0.02895,0.02895,0.0,4.66,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,,,,,,,,
multi_ad4eda357231,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,AAFLOW+,4096,64,8,8,16,True,False,,0.03246122544,243.36460324464002,4.8849775,237.89568,0.56474574464,0.0128,0.0064,269.29142170326446,536870912,5610300980,109924318476,0.984375,1,1008,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_873b03ae2616,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,dense_prefill,4096,64,8,8,16,True,False,,1.53216,3442.36032,1539.14368,1903.16544,0.0,0.0,0.0032,19.03809999762024,536870912,34359738368,0,0.0,64,0,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_70167d411361,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,aaflow_text,4096,64,8,8,16,True,False,,1.5622213999999999,3473.1431936,1539.14368,1903.16544,0.0,0.0,30.8340736,18.869363094721784,536870912,37108517437,0,0.0,1024,0,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_8d9a46a98523,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,vllm_local_prefix,4096,64,8,8,16,True,False,,0.3485908125,1888.1049552,22.846663999999997,1865.1021312,0.0,0.1024,0.05376,34.70993485796875,536870912,8804682912,0,0.984375,16,0,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_2f9afa846d16,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,sglang_prefix,4096,64,8,8,16,True,False,,0.23022404999999996,1848.8417503999997,21.644208,1827.0388223999998,0.0,0.1024,0.05632000000000001,35.44705758933732,536870912,8804682912,0,0.984375,16,0,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_b555bb9eb322,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,kvcomm_prefix,4096,64,8,8,16,True,False,,0.5401338,2442.3979104,478.5774880000001,1903.16544,0.0,0.0,60.6549824,26.83264660559218,536870912,10683731148,0,0.6890624999999999,16,0,64,1539.14368,478.5774880000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,60.6037824,0.7,8,8,,,,,,
multi_ab60fd3f16ad,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,distserve_style,4096,64,8,8,16,True,False,,0.050714836480000004,1949.06519517184,24.04912,1903.16544,21.69703517184,0.1024,0.0512,33.62432419518014,536870912,34896609280,541165879296,0.0,16,1008,64,1539.14368,4.8849775,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,8,8,,,,,,
multi_f768636d5840,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm,vllm_serve,4096,64,8,8,16,True,False,,1.50307,13.227471393001906,,,,,,295.0,,,,,,,64,,,0.02904,0.02904,0.0,4.61,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b8_s0/metrics.json,,,,,,,,,,,,,,
multi_dfe910e181ae,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,AAFLOW+,4096,64,8,16,16,True,False,,0.03255122544,483.58775898928,5.1539475,477.26592,1.12949148928,0.0256,0.0128,271.040772979751,536870912,10764261684,221593467404,0.9921875,1,2032,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_5e6844f0e32c,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,dense_prefill,4096,64,8,16,16,True,False,,1.61501,7066.009599999999,3247.7798399999997,3818.12736,0.0,0.0,0.0064,18.549649295693005,536870912,68719476736,0,0.0,128,0,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_06e3acc6994e,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,aaflow_text,4096,64,8,16,16,True,False,,1.6467266,7130.9651968,3247.7798399999997,3818.12736,0.0,0.0,65.0579968,18.38068149018848,536870912,74217034874,0,0.0,2048,0,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_e04a90e19a64,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,vllm_local_prefix,4096,64,8,16,16,True,False,,0.35635665624999996,3766.1817488,24.104615999999996,3741.7648128,0.0,0.2048,0.10752,34.80235653570432,536870912,13958643616,0,0.9921875,16,0,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_b5522eed6ee9,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,sglang_prefix,4096,64,8,16,16,True,False,,0.23048139999999998,3688.5556575999994,22.835952,3665.4022655999997,0.0,0.2048,0.11264000000000002,35.534776255832206,536870912,13958643616,0,0.9921875,16,0,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_7dfb82f7bdde,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,kvcomm_prefix,4096,64,8,16,16,True,False,,0.5683622,4939.2212704,992.0952480000001,3818.12736,0.0,0.0,128.9986624,26.53697674681928,536870912,20991652659,0,0.6945312499999999,16,0,128,3247.7798399999997,992.0952480000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,128.8962624,0.7,8,16,,,,,,
multi_0e020ec614b3,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,distserve_style,4096,64,8,16,16,True,False,,0.05080483648,3887.54630772736,25.373279999999998,3818.12736,43.73846772736,0.2048,0.1024,33.71586847453504,536870912,69256347648,1090921693184,0.0,16,2032,128,3247.7798399999997,5.1539475,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,8,16,,,,,,
multi_1f31d61523bf,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm,vllm_serve,4096,64,8,16,16,True,False,,1.5858299999999999,13.228665110997099,,,,,,287.27,,,,,,,128,,,0.02913,0.02925,0.0,4.49,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b16_s0/metrics.json,,,,,,,,,,,,,,
